Date,Open,High,Low,Close
2018-10-08 00:00:00+05:30,294.01365600342405,300.4718149909218,285.6898241606377,297.4101867675781
2018-10-09 00:00:00+05:30,297.9842186706407,298.41474503728807,289.89954958545917,293.009033203125
2018-10-10 00:00:00+05:30,293.82231270515035,308.9870322009745,291.334719767347,306.02105712890625
2018-10-11 00:00:00+05:30,296.5969386865948,301.8113159008207,290.85635277653165,298.22344970703125
2018-10-12 00:00:00+05:30,300.2804848891744,310.23082788534674,300.04129381139074,305.59051513671875
2018-10-15 00:00:00+05:30,303.19859502659233,304.1553593082781,296.16637171657624,299.8020935058594
2018-10-16 00:00:00+05:30,300.18480064212065,308.98704392585853,300.18480064212065,306.7864685058594
2018-10-17 00:00:00+05:30,311.04408196838375,313.9622014247601,298.17559036316516,301.18939208984375
2018-10-19 00:00:00+05:30,299.3236865312525,307.59969104157955,296.7882672347652,301.811279296875
2018-10-22 00:00:00+05:30,306.355973070179,315.58874370595055,302.4332331840104,312.9576416015625
2018-10-23 00:00:00+05:30,309.03489675776376,314.3927831603731,304.58594820134186,308.8913879394531
2018-10-24 00:00:00+05:30,314.5362532953298,315.7322086310535,302.57669993809293,308.0780944824219
2018-10-25 00:00:00+05:30,304.72944029075586,308.12594199622015,298.31910757556005,306.11676025390625
2018-10-26 00:00:00+05:30,305.97319024173714,309.41754732249944,299.46720513217406,302.00262451171875
2018-10-29 00:00:00+05:30,314.7754989261638,337.69001880992056,314.1057521428122,334.2934875488281
2018-10-30 00:00:00+05:30,332.42778610395146,338.551072123062,328.07449077925224,330.7534484863281
2018-10-31 00:00:00+05:30,330.5621052486796,341.13434035089654,327.5004474426659,339.6513671875
2018-11-01 00:00:00+05:30,341.5648421291312,342.95216199069966,335.91993881312135,338.40753173828125
2018-11-02 00:00:00+05:30,338.6945359718245,342.33022835102827,336.49398993148435,339.1250915527344
2018-11-05 00:00:00+05:30,335.8242609033465,336.6375163776384,332.95396807511275,334.5326232910156
2018-11-06 00:00:00+05:30,333.62373881494466,342.8086531693815,332.6191187337133,337.83349609375
2018-11-07 00:00:00+05:30,341.3256149969504,341.564806037593,339.22072216004574,340.5123596191406
2018-11-09 00:00:00+05:30,341.4691522164548,342.61728098639594,337.16371312636693,341.42132568359375
2018-11-12 00:00:00+05:30,340.60808960483917,342.712982736705,336.3026502699465,337.11590576171875
2018-11-13 00:00:00+05:30,332.7625864025473,346.30082357029977,332.7625864025473,345.29620361328125
2018-11-14 00:00:00+05:30,349.218957709014,353.90709678109835,345.6789182392877,350.7497863769531
2018-11-15 00:00:00+05:30,350.2714325116595,358.69094706762684,346.4443751320142,354.0028076171875
2018-11-16 00:00:00+05:30,354.0984885127319,359.0736455680231,349.7451932414552,351.6587219238281
2018-11-19 00:00:00+05:30,352.3762569202406,354.67251444827485,345.1526986078376,346.7313537597656
2018-11-20 00:00:00+05:30,346.348704136978,349.64955291366863,339.26865359369367,342.42596435546875
2018-11-21 00:00:00+05:30,340.94295320807373,344.72215455296936,337.7856136004753,341.3256530761719
2018-11-22 00:00:00+05:30,342.1867432983317,342.999998786405,335.82426659422083,336.828857421875
2018-11-26 00:00:00+05:30,339.41213393358515,342.37810909017816,335.53725021486355,340.9429626464844
2018-11-27 00:00:00+05:30,340.36891389860796,340.7037872571786,336.3983477278919,339.31646728515625
2018-11-28 00:00:00+05:30,341.5170080193518,345.9181001760885,337.97696864306096,343.4783630371094
2018-11-29 00:00:00+05:30,347.3054694036434,350.5584624509933,344.6265408230332,346.5400695800781
2018-11-30 00:00:00+05:30,349.2189643786861,349.2189643786861,338.5031926965817,339.7948303222656
2018-12-03 00:00:00+05:30,343.38272321132257,343.38272321132257,336.8767372378961,340.1297302246094
2018-12-04 00:00:00+05:30,338.02486838611435,343.5741197130307,338.02486838611435,342.4738464355469
2018-12-05 00:00:00+05:30,339.9383451566989,340.94296519366753,335.2980616459247,336.20697021484375
2018-12-06 00:00:00+05:30,333.1453480024565,334.8196855629551,328.5050352094487,332.6191101074219
2018-12-07 00:00:00+05:30,334.48484927891076,337.73784248875086,330.3707447268818,336.9724426269531
2018-12-10 00:00:00+05:30,331.51884450503417,334.3413109932037,329.36612473552094,331.3753356933594
2018-12-11 00:00:00+05:30,322.8122989408972,330.08371413539015,321.4728346362061,327.97882080078125
2018-12-12 00:00:00+05:30,327.9788135610292,336.4940397918753,324.72582055054767,334.8197021484375
2018-12-13 00:00:00+05:30,337.64211694065784,338.8859280543623,332.5712778102312,334.43695068359375
2018-12-14 00:00:00+05:30,334.10214786639784,338.7424319549351,334.0542921264145,336.6853942871094
2018-12-17 00:00:00+05:30,337.06808507794057,344.9135648054733,337.06808507794057,342.95220947265625
2018-12-18 00:00:00+05:30,341.3256866265528,347.2097816215539,339.2686490849679,346.587890625
2018-12-19 00:00:00+05:30,347.30543874035425,353.28521557817027,345.39191015225316,350.65411376953125
2018-12-20 00:00:00+05:30,347.3533001289982,349.69738456387756,345.53545362752646,346.4922180175781
2018-12-21 00:00:00+05:30,345.39187972249164,347.78379024688564,336.7810018346733,338.8858947753906
2018-12-24 00:00:00+05:30,338.12048712718644,341.66052660490186,336.3026408540873,337.49859619140625
2018-12-26 00:00:00+05:30,335.4893832410933,341.4691598894735,333.0974725817413,340.4645690917969
2018-12-27 00:00:00+05:30,343.9567723410943,345.15272773866417,339.55565063841124,340.2732238769531
2018-12-28 00:00:00+05:30,342.8086561335048,347.1140957236734,342.8086561335048,345.1527404785156
2018-12-31 00:00:00+05:30,347.11412474275437,347.7838715253578,343.9568137919288,344.5787048339844
2019-01-01 00:00:00+05:30,345.8702906028512,349.02760107848036,340.9907868875005,348.02301025390625
2019-01-02 00:00:00+05:30,345.8702979933479,351.99358373645344,344.72216914233394,348.8362731933594
2019-01-03 00:00:00+05:30,349.21898481522607,351.41953112248075,346.39651832719323,347.5446472167969
2019-01-04 00:00:00+05:30,346.20520329971504,352.8546983477767,342.56948106797586,349.4103698730469
2019-01-07 00:00:00+05:30,351.6108815537887,354.95955661620576,350.7019437861666,351.80224609375
2019-01-08 00:00:00+05:30,351.89791327792966,365.2926140647718,350.74981358650723,363.7139587402344
2019-01-09 00:00:00+05:30,365.1491105956524,366.96695703226635,359.360697921614,365.7231750488281
2019-01-10 00:00:00+05:30,364.4793608884802,365.6274604953443,359.79119259986794,363.092041015625
2019-01-11 00:00:00+05:30,364.14452043880715,364.7185848931457,359.0258252846628,362.1831359863281
2019-01-14 00:00:00+05:30,362.32664147197625,362.32664147197625,356.5860558401929,357.20794677734375
2019-01-15 00:00:00+05:30,357.39928034977834,359.1693000838056,354.57684328028523,356.6338806152344
2019-01-16 00:00:00+05:30,355.9641246114604,363.3312209552417,355.9641246114604,359.0736083984375
2019-01-17 00:00:00+05:30,359.7433949118742,361.6090970700577,356.68173731847827,358.4039306640625
2019-01-18 00:00:00+05:30,358.40388309792615,360.12604701681994,354.3376351578627,355.9162902832031
2019-01-21 00:00:00+05:30,356.8730542684131,359.8868557235478,354.5768259786975,355.6292724609375
2019-01-22 00:00:00+05:30,354.5290185968654,356.3947207606365,350.271434753637,353.0938720703125
2019-01-23 00:00:00+05:30,352.8546312995507,357.5427993180199,350.6062587497002,351.5151672363281
2019-01-24 00:00:00+05:30,350.74981173343394,352.5676581338467,346.10949886002453,349.0276184082031
2019-01-25 00:00:00+05:30,346.683555977049,348.88410222608763,339.2207767883163,341.7562255859375
2019-01-28 00:00:00+05:30,337.9291485722907,339.5556302966703,322.09468253818227,328.69635009765625
2019-01-29 00:00:00+05:30,328.12232385141414,334.9631826627024,326.5914951528426,331.85369873046875
2019-01-30 00:00:00+05:30,335.8242655367962,352.66332286772575,335.8242655367962,350.0800476074219
2019-01-31 00:00:00+05:30,356.5860542315306,360.36525556986186,338.7902330136587,348.6927490234375
2019-02-01 00:00:00+05:30,348.74060187222096,349.12330176853146,333.6715635197176,339.31646728515625
2019-02-04 00:00:00+05:30,335.8242928537651,341.4691967800568,331.04047101824136,339.2207946777344
2019-02-05 00:00:00+05:30,339.2685949565367,340.70374127259805,333.767200744968,337.40289306640625
2019-02-06 00:00:00+05:30,338.3118722261391,346.2530044694211,337.92917233455864,343.7654113769531
2019-02-07 00:00:00+05:30,343.5740492456375,346.1572952110165,341.086456347099,343.14349365234375
2019-02-08 00:00:00+05:30,341.46914266839514,342.9042889916286,335.5850485827632,339.7469787597656
2019-02-11 00:00:00+05:30,339.26863948726884,339.3643217605237,333.95857990199346,334.91534423828125
2019-02-12 00:00:00+05:30,333.91074436834106,336.78103729987413,328.4093495829028,329.4139404296875
2019-02-14 00:00:00+05:30,325.1563016792083,331.8536507181287,321.61626265081486,329.07904052734375
2019-02-15 00:00:00+05:30,329.1747494269303,332.71478905587804,325.8739300737943,327.3569030761719
2019-02-18 00:00:00+05:30,327.40476092610965,328.1701607003863,322.95578349397084,324.1039123535156
2019-02-19 00:00:00+05:30,324.4387965842604,335.2502220486659,324.4387965842604,328.40936279296875
2019-02-20 00:00:00+05:30,330.0836598884995,332.5712527301832,327.5482405144886,330.2750244140625
2019-02-21 00:00:00+05:30,331.80582799374093,339.603479937407,331.27961933902384,336.11126708984375
2019-02-22 00:00:00+05:30,336.2069664715115,338.7902417399494,336.1112842026566,336.828857421875
2019-02-25 00:00:00+05:30,337.7856059639938,341.9953920122857,337.7856059639938,340.2253723144531
2019-02-26 00:00:00+05:30,334.86748868386854,337.4507638472524,331.6144960619937,333.14532470703125
2019-02-27 00:00:00+05:30,335.8243019374225,339.36434187071654,328.457204432192,330.60992431640625
2019-02-28 00:00:00+05:30,333.3845046704049,336.5418149221939,330.0836564268853,335.010986328125
2019-03-01 00:00:00+05:30,336.8288532417207,339.65131954820373,335.489389088762,338.9337463378906
2019-03-05 00:00:00+05:30,339.6513413956308,348.40572928493435,337.54644816406767,347.5446472167969
2019-03-06 00:00:00+05:30,349.45819711392903,356.72961239384534,349.45819711392903,355.8685302734375
2019-03-07 00:00:00+05:30,355.43796573669255,357.82987667704714,352.56767260826706,354.7682189941406
2019-03-08 00:00:00+05:30,353.8114143290866,357.2557715306106,351.75437699424515,354.57684326171875
2019-03-11 00:00:00+05:30,355.7249407377677,362.0395907031392,354.00277674636095,359.599853515625
2019-03-12 00:00:00+05:30,361.6568865247681,372.1812932754888,361.03499560185105,371.4158935546875
2019-03-13 00:00:00+05:30,371.1288149102103,376.24750904839584,367.6844580659464,374.95587158203125
2019-03-14 00:00:00+05:30,375.05161530353894,376.0083796282929,370.0764291355665,371.1288757324219
2019-03-15 00:00:00+05:30,372.0377809861338,381.03135901272196,371.3202078053189,378.2088928222656
2019-03-18 00:00:00+05:30,379.1178931339626,382.6100773509644,376.4867910365029,380.8400573730469
2019-03-19 00:00:00+05:30,381.1748962402344,383.61466275585826,376.86945683421186,381.1748962402344
2019-03-20 00:00:00+05:30,380.4095239997605,380.9357327304375,375.2430021782582,375.9127197265625
2019-03-22 00:00:00+05:30,377.3956781674445,379.16566870931734,373.13806548458695,374.8602294921875
2019-03-25 00:00:00+05:30,371.17671058526577,371.17671058526577,365.9623336294639,366.9190979003906
2019-03-26 00:00:00+05:30,368.3064041012276,378.4002551055768,366.8234020174621,377.060791015625
2019-03-27 00:00:00+05:30,378.3046015073489,381.2227501653471,373.2815888908298,376.1997375488281
2019-03-28 00:00:00+05:30,375.7691836374272,384.52357125491767,375.7691836374272,383.23193359375
2019-04-01 00:00:00+05:30,384.0930294259606,391.8427966858371,378.63946138562756,381.0313720703125
2019-04-02 00:00:00+05:30,382.70569627912994,382.70569627912994,376.4389021818102,379.9789123535156
2019-04-03 00:00:00+05:30,381.74894548576844,385.3846380492387,373.7599579548992,375.14727783203125
2019-04-04 00:00:00+05:30,377.34782041389127,378.5916314777214,370.55478829029,371.9421081542969
2019-04-05 00:00:00+05:30,372.4204942441291,375.52997813955216,368.9283104781258,373.6642761230469
2019-04-08 00:00:00+05:30,374.52539487746066,374.52539487746066,368.3542534967696,370.36346435546875
2019-04-09 00:00:00+05:30,370.65046100671185,381.127041121604,370.4112699465374,379.9789123535156
2019-04-10 00:00:00+05:30,378.4481025713731,381.55758650845956,375.7213477081236,377.156494140625
2019-04-11 00:00:00+05:30,377.44352600914567,377.44352600914567,370.7940022747262,373.1859130859375
2019-04-12 00:00:00+05:30,373.71215772095434,378.4481236936596,371.46375567825316,377.5392150878906
2019-04-15 00:00:00+05:30,377.1565461629121,379.78764831874685,374.8602881956772,375.76922607421875
2019-04-16 00:00:00+05:30,380.3138151801482,390.7425403731351,380.3138151801482,389.403076171875
2019-04-18 00:00:00+05:30,393.23011635241886,393.23011635241886,385.1933022957907,386.91546630859375
2019-04-22 00:00:00+05:30,386.771963779464,387.1068371201975,376.67811221103875,377.4435119628906
2019-04-23 00:00:00+05:30,378.9743557728799,382.65790427153905,376.5824449553259,379.3570556640625
2019-04-24 00:00:00+05:30,379.93109117661805,385.24112110809546,376.43890748846724,383.7581481933594
2019-04-25 00:00:00+05:30,383.56679956342117,385.00194600419087,377.2521493844087,378.3045959472656
2019-04-26 00:00:00+05:30,382.7057069817951,390.359821121431,377.2043124439318,389.59442138671875
2019-04-30 00:00:00+05:30,390.1206608122843,392.082016035951,385.86304780718376,389.8814697265625
2019-05-02 00:00:00+05:30,386.24574164076296,387.4895234937139,377.3478165453639,378.4480895996094
2019-05-03 00:00:00+05:30,379.97890860952924,387.6808781901346,377.63485376179233,384.4278564453125
2019-05-06 00:00:00+05:30,379.357066701709,387.39388144290086,377.58704680559316,383.94952392578125
2019-05-07 00:00:00+05:30,380.7921875315835,389.7379394853307,367.68450507549096,369.7893981933594
2019-05-08 00:00:00+05:30,369.59806456358814,373.13810441291196,363.666142986672,365.67535400390625
2019-05-09 00:00:00+05:30,364.47938567681894,369.0240162752923,361.22636357414416,364.909912109375
2019-05-10 00:00:00+05:30,366.91909200578147,372.37265994170264,365.72313668633626,368.4499206542969
2019-05-13 00:00:00+05:30,368.3542878455692,369.07186113358006,359.0258351014282,360.0304260253906
2019-05-14 00:00:00+05:30,361.75254850988284,370.02855296937884,360.2217199559693,363.9530944824219
2019-05-15 00:00:00+05:30,365.8188544046079,367.8758919137844,359.55203040449334,360.74798583984375
2019-05-16 00:00:00+05:30,362.6136662900837,368.3542520361009,361.22634638887797,365.96234130859375
2019-05-17 00:00:00+05:30,364.7185773452942,375.05162051702115,364.2880217139179,372.85107421875
2019-05-20 00:00:00+05:30,387.7287004040716,396.10038733444947,384.61921668707413,390.0727844238281
2019-05-21 00:00:00+05:30,390.933882319507,393.03874617178957,380.4094754637099,382.8492126464844
2019-05-22 00:00:00+05:30,385.5759999861472,390.74252119348233,384.18868011836014,387.82440185546875
2019-05-23 00:00:00+05:30,396.100379766872,409.44725206870186,389.78573019183284,393.0865783691406
2019-05-24 00:00:00+05:30,397.53558713629127,414.80517196199696,394.8088029011454,413.0830078125
2019-05-27 00:00:00+05:30,413.56135354113223,419.8281477975534,411.07376061253734,416.67083740234375
2019-05-28 00:00:00+05:30,416.24030884105474,420.2109041571712,409.59081428634096,415.5227355957031
2019-05-29 00:00:00+05:30,410.0691590052854,411.8391786884864,403.8501914467768,404.998291015625
2019-05-30 00:00:00+05:30,402.65425446350645,409.495113249426,401.4582991093901,407.77294921875
2019-05-31 00:00:00+05:30,408.5383529670043,411.60001038277676,396.38743477093544,405.38104248046875
2019-06-03 00:00:00+05:30,407.5816063792347,407.96430627329806,401.45832047983004,404.6156311035156
2019-06-04 00:00:00+05:30,399.6404248527373,404.47207246610355,399.4490603302146,400.9798889160156
2019-06-06 00:00:00+05:30,399.3533629140223,399.78391847429583,392.6081871239069,393.75628662109375
2019-06-07 00:00:00+05:30,395.62206782007877,400.83644532670604,390.26418149727846,398.5880432128906
2019-06-10 00:00:00+05:30,400.78854742110155,404.4720957053532,395.1436440598719,398.109619140625
2019-06-11 00:00:00+05:30,400.35801886223516,405.38103125967973,395.1914684663611,403.13262939453125
2019-06-12 00:00:00+05:30,403.7544859379673,403.7544859379673,396.86577212896964,399.92742919921875
2019-06-13 00:00:00+05:30,398.68370231043554,404.04155912360113,397.3442089090144,401.45831298828125
2019-06-14 00:00:00+05:30,402.1280307863142,403.75454180458934,398.1096381734876,399.68829345703125
2019-06-17 00:00:00+05:30,400.83643978619153,401.5540130552695,395.2871889864435,396.29180908203125
2019-06-18 00:00:00+05:30,397.48776755539546,407.6294464770375,397.1528941876511,403.8980712890625
2019-06-19 00:00:00+05:30,405.42885822018394,407.58157782135305,399.30557274981743,401.6496276855469
2019-06-20 00:00:00+05:30,401.601794889904,415.8575764090862,400.88422170070226,414.66162109375
2019-06-21 00:00:00+05:30,415.4270636712036,416.38382795492527,410.30836891366687,412.1740417480469
2019-06-24 00:00:00+05:30,412.7959442571858,415.0443168693829,409.686460467921,410.8824157714844
2019-06-25 00:00:00+05:30,409.39945345770747,416.00112153523867,406.2421428287539,414.9008483886719
2019-06-26 00:00:00+05:30,413.80056715456993,420.97629953297286,413.80056715456993,419.6846618652344
2019-06-27 00:00:00+05:30,419.0627873804852,424.70769123388385,418.6800874782114,421.88525390625
2019-06-28 00:00:00+05:30,420.4978885201474,421.4546527716153,414.8529852761123,418.20166015625
2019-07-01 00:00:00+05:30,420.49788285170706,422.88979344813316,418.77571890153126,420.0195007324219
2019-07-02 00:00:00+05:30,420.01951035759964,420.9762746180953,414.85298919054867,417.8667907714844
2019-07-03 00:00:00+05:30,418.9671134396843,420.9763244642536,415.4271027755683,417.1014404296875
2019-07-04 00:00:00+05:30,419.0627094935132,422.31570185543586,415.3313350431275,417.3405456542969
2019-07-05 00:00:00+05:30,417.57978260963444,420.88060186406415,414.47029869275104,417.4841003417969
2019-07-08 00:00:00+05:30,415.2356973839936,416.5273350011963,403.7545260277542,407.48590087890625
2019-07-09 00:00:00+05:30,407.5815696048625,411.2172620676267,406.2899320305737,409.9734802246094
2019-07-10 00:00:00+05:30,411.40860190608447,413.99187689962883,408.7296738519929,412.2696838378906
2019-07-11 00:00:00+05:30,413.9440559782362,414.18324704596864,406.43345061181003,408.1077880859375
2019-07-12 00:00:00+05:30,408.825342179599,414.27890994823764,405.66803191236204,408.5861511230469
2019-07-15 00:00:00+05:30,409.87780223652686,409.87780223652686,403.37181696218835,404.0415344238281
2019-07-16 00:00:00+05:30,403.3239778392613,411.9348565147841,403.3239778392613,406.24212646484375
2019-07-17 00:00:00+05:30,406.24211680518687,408.586171758909,404.2329059890476,406.3377990722656
2019-07-18 00:00:00+05:30,406.62483672384735,407.10321888469895,399.4491043110736,400.54937744140625
2019-07-19 00:00:00+05:30,401.74533772672834,402.17589335598007,390.83823016636285,392.5603942871094
2019-07-22 00:00:00+05:30,392.99198192350775,396.0611195425941,387.7169217634607,394.67041015625
2019-07-23 00:00:00+05:30,395.91723342358785,398.9863710626251,392.9919844781505,395.1020202636719
2019-07-24 00:00:00+05:30,395.006087749476,395.006087749476,385.27121019620574,391.7930908203125
2019-07-25 00:00:00+05:30,392.46447611458984,396.9242937198651,388.72395560423183,392.27264404296875
2019-07-26 00:00:00+05:30,393.47155213026275,402.2473286090736,391.8410672021921,398.7466125488281
2019-07-29 00:00:00+05:30,415.2910905660916,417.5449857105858,407.9059947997401,411.7903747558594
2019-07-30 00:00:00+05:30,415.29113388854495,420.7580265736178,405.4603391486891,407.9540100097656
2019-07-31 00:00:00+05:30,406.56326665822894,412.6056258496001,403.9737092357546,407.2346496582031
2019-08-01 00:00:00+05:30,405.9398203110605,408.9130416238173,393.85513226952617,399.9933776855469
2019-08-02 00:00:00+05:30,396.97224481597374,400.7607087831123,388.9157952322565,393.8072204589844
2019-08-05 00:00:00+05:30,387.1414749440581,390.01878063560736,379.56457581020516,386.182373046875
2019-08-06 00:00:00+05:30,384.5998053123572,394.6703737806359,384.50388928257627,393.47149658203125
2019-08-07 00:00:00+05:30,392.5603598489642,398.0272518838291,389.6830544136594,391.6971740722656
2019-08-08 00:00:00+05:30,394.19087220992265,399.56184858541104,387.621018485864,397.4518127441406
2019-08-09 00:00:00+05:30,399.46592832018945,405.1246234917203,397.54772458275755,402.9666442871094
2019-08-13 00:00:00+05:30,399.94543345449614,404.4532234290346,392.41647879336665,393.47149658203125
2019-08-14 00:00:00+05:30,395.0540708719659,404.93283810656783,394.43066048436435,400.23321533203125
2019-08-16 00:00:00+05:30,400.7127443117047,402.8227801057593,395.24588128623463,401.81573486328125
2019-08-19 00:00:00+05:30,402.9187156594711,410.39969880168064,402.9187156594711,406.083740234375
2019-08-20 00:00:00+05:30,403.59000883173843,405.8918764709182,395.62947593287424,399.8495178222656
2019-08-21 00:00:00+05:30,398.986401328272,401.5759882369878,393.75928412231394,395.19793701171875
2019-08-22 00:00:00+05:30,394.1908636290959,395.6295164160634,381.7225394753775,382.7775573730469
2019-08-23 00:00:00+05:30,373.09060556400135,386.99758186394484,370.0214680520901,379.2288513183594
2019-08-26 00:00:00+05:30,390.3544221057433,397.0681345252524,376.78313785448546,394.8142395019531
2019-08-27 00:00:00+05:30,395.9172331950456,403.3023291706414,394.4306370307403,401.48004150390625
2019-08-28 00:00:00+05:30,400.90457941760684,401.1443548837657,392.94404564891926,396.0611267089844
2019-08-29 00:00:00+05:30,393.13583893629817,393.9990247396658,383.0173262173058,387.86077880859375
2019-08-30 00:00:00+05:30,389.8748922311922,395.96519467959456,386.1823443475573,392.89605712890625
2019-09-03 00:00:00+05:30,388.48422546286474,389.779018923672,375.0567984282045,376.11181640625
2019-09-04 00:00:00+05:30,375.00881900427476,383.30504405674225,373.9538011276075,381.24298095703125
2019-09-05 00:00:00+05:30,373.6181009808426,377.88611577286514,372.13150487277073,373.0906066894531
2019-09-06 00:00:00+05:30,375.0088214397699,378.3656778976707,373.28244982635005,375.3445129394531
2019-09-09 00:00:00+05:30,376.9270137935282,384.0243613800223,373.1865225639739,379.2768249511719
2019-09-11 00:00:00+05:30,378.7493277438329,382.68165131803687,377.2627315329655,378.46160888671875
2019-09-12 00:00:00+05:30,383.3050683242046,390.5463052279208,383.3050683242046,386.2303466796875
2019-09-13 00:00:00+05:30,390.16265814774727,397.93138972885293,384.26418706060963,396.49273681640625
2019-09-16 00:00:00+05:30,391.79313757656143,398.6507105076676,390.1147092026104,395.2938537597656
2019-09-17 00:00:00+05:30,389.25150161132905,395.05405624414243,382.0102648973303,384.26416015625
2019-09-18 00:00:00+05:30,388.8678611894537,388.8678611894537,380.28388782705906,383.017333984375
2019-09-19 00:00:00+05:30,379.51665192614996,379.51665192614996,368.6308389798165,370.788818359375
2019-09-20 00:00:00+05:30,373.09061586300055,406.659180272268,370.8367206844853,400.4250183105469
2019-09-23 00:00:00+05:30,417.9765502992441,431.5958074877543,410.92717552584855,428.047119140625
2019-09-24 00:00:00+05:30,423.44350901348344,430.3010820711331,415.62683401016335,422.8680419921875
2019-09-25 00:00:00+05:30,421.14167132923626,422.91601578738727,412.03020282088795,416.44207763671875
2019-09-26 00:00:00+05:30,421.04571424365633,439.8920598359769,420.6141067012239,433.4660949707031
2019-09-27 00:00:00+05:30,431.11627108630756,433.3701662328653,425.1698280531932,430.82855224609375
2019-09-30 00:00:00+05:30,425.1698172657162,426.94416145392205,413.3728768048258,415.96246337890625
2019-10-01 00:00:00+05:30,419.0795633099842,425.0739498473769,399.6577509288319,407.2346496582031
2019-10-03 00:00:00+05:30,406.65919427592206,416.8256799867134,405.0287093835387,409.82421875
2019-10-04 00:00:00+05:30,410.97512113207756,411.7423908639784,395.1978848207384,396.97222900390625
2019-10-07 00:00:00+05:30,398.1231735652543,406.1796230444749,394.67040114002697,399.082275390625
2019-10-09 00:00:00+05:30,403.06254583401875,420.47023827135104,400.0413809100958,418.83978271484375
2019-10-10 00:00:00+05:30,412.4137898250061,413.85244258020964,403.3023223753839,406.3714599609375
2019-10-11 00:00:00+05:30,410.4476640902372,415.5308923815789,404.83691219957007,411.0231018066406
2019-10-14 00:00:00+05:30,412.4138133721856,418.5520596242968,408.57740580593264,411.31085205078125
2019-10-15 00:00:00+05:30,412.4137965880663,417.6409133921432,410.6874249612979,414.1881408691406
2019-10-16 00:00:00+05:30,416.7298004544336,421.52531024102086,413.51680304352635,417.4970703125
2019-10-17 00:00:00+05:30,418.1684172715637,425.21782190285603,415.9624946680553,422.5802917480469
2019-10-18 00:00:00+05:30,419.7988886218441,425.55349968303756,417.449077397404,419.894775390625
2019-10-22 00:00:00+05:30,422.4843925060489,439.9400590233935,419.6550301560534,432.6988220214844
2019-10-23 00:00:00+05:30,433.5139918500431,440.2277041132075,429.8694169006818,436.4872131347656
2019-10-24 00:00:00+05:30,438.6931949437848,440.2277638087763,432.5549487532856,436.1515808105469
2019-10-25 00:00:00+05:30,438.9809178788227,451.4012689754678,435.8158642883816,449.9146728515625
2019-10-27 00:00:00+05:30,451.73696180229916,454.1347163766213,445.9823508239259,450.34625244140625
2019-10-29 00:00:00+05:30,450.96969792072537,462.2870879511627,447.75670089538744,457.8752136230469
2019-10-30 00:00:00+05:30,459.4097842018887,459.4097842018887,450.7778675884921,451.8808288574219
2019-10-31 00:00:00+05:30,455.5734322611242,457.25186069577046,442.4337236649631,444.1121520996094
2019-11-01 00:00:00+05:30,447.5648294786035,447.8525775676566,441.6663595212995,443.34478759765625
2019-11-04 00:00:00+05:30,444.06415197066366,452.9837873758952,444.06415197066366,451.2574157714844
2019-11-05 00:00:00+05:30,452.79197484071,454.61426244387053,447.8046336715146,449.1953430175781
2019-11-06 00:00:00+05:30,448.0444352300413,464.10939164266233,445.74259658302174,461.040283203125
2019-11-07 00:00:00+05:30,463.2461948842194,463.2461948842194,456.19679041252294,458.9781799316406
2019-11-08 00:00:00+05:30,461.08817593986595,475.7144779327582,460.65656843556906,469.432373046875
