Date,Open,High,Low,Close
2018-11-26 00:00:00+05:30,233.12549555182767,234.48670589982828,229.1312686045709,232.60882568359375
2018-11-27 00:00:00+05:30,231.12836153755546,234.27803266748685,231.12836153755546,233.20497131347656
2018-11-28 00:00:00+05:30,232.92675537522825,236.01681370401056,230.0354267136164,230.56202697753906
2018-11-29 00:00:00+05:30,231.60531607776477,242.41554074449311,229.91620473398095,241.03445434570312
2018-11-30 00:00:00+05:30,240.24951130272007,246.09179672789563,238.00399337518488,245.20750427246094
2018-12-03 00:00:00+05:30,246.40975566896805,247.20462888073448,242.1174494219967,243.6475830078125
2018-12-04 00:00:00+05:30,243.82641786720154,245.67449161346306,240.44822571899869,243.4886016845703
2018-12-05 00:00:00+05:30,242.7434132305218,244.10462355420282,239.0572112827454,240.74630737304688
2018-12-06 00:00:00+05:30,239.45464855883793,239.45464855883793,232.72805522355176,234.53639221191406
2018-12-07 00:00:00+05:30,234.6854275157249,267.4638934045533,233.72164616893102,254.28890991210938
2018-12-10 00:00:00+05:30,247.2245158913363,256.32578349148173,236.07645991336935,238.1331787109375
2018-12-11 00:00:00+05:30,236.27514983088892,246.21102648348355,232.69822817157703,242.17706298828125
2018-12-12 00:00:00+05:30,244.3033502308699,250.58281665496105,243.27001052553584,245.84339904785156
2018-12-13 00:00:00+05:30,246.4097706451026,252.7289895632455,244.14439170849914,251.25848388671875
2018-12-14 00:00:00+05:30,251.2584655866215,252.70909515673125,247.82064543058127,249.5792999267578
2018-12-17 00:00:00+05:30,250.3841101893122,251.57641244373883,239.86201967355498,242.92227172851562
2018-12-18 00:00:00+05:30,241.42194877140756,246.34020513271386,241.24311025253454,245.83348083496094
2018-12-19 00:00:00+05:30,246.171307361857,247.54246337452926,242.85272775533514,243.5581817626953
2018-12-20 00:00:00+05:30,242.39567209344037,246.29053422090786,241.56104686823994,245.67449951171875
2018-12-21 00:00:00+05:30,246.40974722284324,246.98602990259715,243.1607112301226,243.8661651611328
2018-12-24 00:00:00+05:30,244.42258295880922,247.09533639333776,242.63412200253123,246.11167907714844
2018-12-26 00:00:00+05:30,245.316806690485,248.55591242257432,240.54759767212394,248.02931213378906
2018-12-27 00:00:00+05:30,249.83763439302786,250.11583774757736,245.48573039774857,246.45944213867188
2018-12-28 00:00:00+05:30,247.2543069814358,248.5757652902749,245.42609407801478,246.6780242919922
2018-12-31 00:00:00+05:30,245.81359740396334,250.88090087209474,245.11808902779416,249.6885986328125
2019-01-01 00:00:00+05:30,249.19179731913334,249.5892263333629,246.85686016793585,248.48634338378906
2019-01-02 00:00:00+05:30,247.97963650869397,248.04917976863632,243.82643176226614,246.52899169921875
2019-01-03 00:00:00+05:30,246.4097714553982,248.5956615570874,243.95560840584974,245.4658660888672
2019-01-04 00:00:00+05:30,246.012317930824,248.79435133206013,244.42257156359338,247.9895477294922
2019-01-07 00:00:00+05:30,248.5857146847301,249.19180380181174,246.6084696592796,247.72129821777344
2019-01-08 00:00:00+05:30,247.00591946910478,247.24437082489726,243.61778162005896,244.20399475097656
2019-01-09 00:00:00+05:30,245.88314269725112,247.20461612190743,244.04499943747138,246.06198120117188
2019-01-10 00:00:00+05:30,246.21104880380122,246.80719236043365,241.71009748501666,242.3459930419922
2019-01-11 00:00:00+05:30,243.42901179568517,244.26362191178603,241.08414397358274,243.07131958007812
2019-01-14 00:00:00+05:30,241.83922964250993,243.31968070933763,239.73282866123236,240.7959747314453
2019-01-15 00:00:00+05:30,241.83925525125767,242.43541397294663,240.5078512885579,241.12387084960938
2019-01-16 00:00:00+05:30,241.58092649232754,241.82932343143543,238.06363250537612,239.00753784179688
2019-01-17 00:00:00+05:30,240.0508020022972,243.43892464449965,238.46105556746915,242.42547607421875
2019-01-18 00:00:00+05:30,242.45526664561459,247.00589997789623,241.73988231279642,246.44947814941406
2019-01-21 00:00:00+05:30,246.5488566100719,253.46423382262606,242.96200432896816,251.8943634033203
2019-01-22 00:00:00+05:30,254.15976842661507,259.912635257103,252.98732691053237,256.69342041015625
2019-01-23 00:00:00+05:30,258.11421736051904,258.11421736051904,252.5799416294066,253.66294860839844
2019-01-24 00:00:00+05:30,253.16617910868325,253.66297301778155,250.9802889408401,251.9241943359375
2019-01-25 00:00:00+05:30,252.1328167142862,255.8885922788876,250.09597399809837,251.60621643066406
2019-01-28 00:00:00+05:30,252.17256768184345,255.35204537021738,249.3905190191617,250.47352600097656
2019-01-29 00:00:00+05:30,250.38411252046203,252.96744672989274,247.9995079894074,248.67514038085938
2019-01-30 00:00:00+05:30,249.39052224709448,249.4898870852764,241.9982270503536,242.87258911132812
2019-01-31 00:00:00+05:30,242.83283364524365,250.38410641090306,240.7264325221783,249.53955078125
2019-02-01 00:00:00+05:30,249.79792078718165,252.5302873285226,246.44951947980343,249.52964782714844
2019-02-04 00:00:00+05:30,247.40335184809817,253.30526555890054,247.40335184809817,252.8084716796875
2019-02-05 00:00:00+05:30,253.5636100137978,255.74950019752208,251.8745137427812,254.1895751953125
2019-02-06 00:00:00+05:30,254.35845907573594,256.1071831848868,253.63314427734255,254.25909423828125
2019-02-07 00:00:00+05:30,254.35845057514902,257.3392136678265,253.42447571369217,255.2626190185547
2019-02-08 00:00:00+05:30,255.1533252410197,260.5187234151876,253.82193643905273,258.2135925292969
2019-02-11 00:00:00+05:30,257.53797071601304,261.3135922393837,257.1405113372217,258.6408386230469
2019-02-12 00:00:00+05:30,258.332771892011,260.3199470604111,257.39879713711207,258.06451416015625
2019-02-14 00:00:00+05:30,258.73021646636164,258.77991404170115,252.6792713522532,255.70970153808594
2019-02-15 00:00:00+05:30,255.90846578398668,256.3456468322427,252.37129571856454,255.08380126953125
2019-02-18 00:00:00+05:30,254.55717481011112,255.94819149262588,253.01709571863196,253.77223205566406
2019-02-19 00:00:00+05:30,253.76228280525626,255.40169638314507,252.73888872629266,254.44786071777344
2019-02-20 00:00:00+05:30,254.61682415069765,256.7430863155616,254.19950392516506,256.2959899902344
2019-02-21 00:00:00+05:30,256.72318819145806,257.8558623730172,255.05396817553435,256.17669677734375
2019-02-22 00:00:00+05:30,248.59565726666435,249.98668924260218,243.42900388976472,245.99246215820312
2019-02-25 00:00:00+05:30,247.08538954470785,247.77096750450752,244.42258170420857,246.59854125976562
2019-02-26 00:00:00+05:30,243.2302729941979,248.337313186799,242.45527579788083,245.64468383789062
2019-02-27 00:00:00+05:30,246.01233798667792,246.72772239415804,240.66683093104763,241.67034912109375
2019-02-28 00:00:00+05:30,241.08414602083005,243.4389442830207,240.44825042778947,241.06427001953125
2019-03-01 00:00:00+05:30,242.77322694178076,244.52195108295228,241.90881045168996,243.61778259277344
2019-03-05 00:00:00+05:30,243.21041812367417,247.66168717964575,241.99823980649828,246.4991912841797
2019-03-06 00:00:00+05:30,246.82708376850593,247.80079558445064,245.73414626598142,246.66810607910156
2019-03-07 00:00:00+05:30,247.20464302615088,247.60207207430284,245.45591882801108,245.85336303710938
2019-03-08 00:00:00+05:30,245.81359392724673,247.1052609852608,244.76039337809448,246.191162109375
2019-03-11 00:00:00+05:30,246.01234028967522,249.3706566752297,245.2174670338178,248.30752563476562
2019-03-12 00:00:00+05:30,250.4735219967972,252.7687071795105,249.0129468512623,251.0498046875
2019-03-13 00:00:00+05:30,251.07961877486764,252.19244735270766,247.8107217822678,250.63250732421875
2019-03-14 00:00:00+05:30,250.98027148759107,253.85173947605855,249.78795405991173,252.16262817382812
2019-03-15 00:00:00+05:30,252.74886268251512,266.15235204445315,252.37129447707025,263.33056640625
2019-03-18 00:00:00+05:30,266.2815364287746,270.2558877187563,264.4533384740103,267.0068664550781
2019-03-19 00:00:00+05:30,268.2686903333487,269.262278075324,265.9933659140954,267.8215637207031
2019-03-20 00:00:00+05:30,268.089876006063,269.83856997083325,264.4930929070869,268.586669921875
2019-03-22 00:00:00+05:30,269.20262606048186,271.1798556762686,264.49303055189415,265.5362854003906
2019-03-25 00:00:00+05:30,263.48953234802957,264.4632592385845,258.96872030865615,260.0517272949219
2019-03-26 00:00:00+05:30,260.76712364602685,267.8613245912863,260.3299425993282,266.86773681640625
2019-03-27 00:00:00+05:30,268.2588021149207,271.03092099792605,263.31075350784874,264.8607482910156
2019-03-28 00:00:00+05:30,265.88401996304844,268.6660528227712,264.0756834432866,266.43048095703125
2019-04-01 00:00:00+05:30,265.4866296446692,270.6532671816363,263.5093696213814,266.1622619628906
2019-04-02 00:00:00+05:30,267.07637939480935,267.24530265667636,263.8969167364737,266.1722412109375
2019-04-03 00:00:00+05:30,266.6788697533015,269.7490513839625,264.49299552169634,265.1288757324219
2019-04-04 00:00:00+05:30,265.7648514667749,267.2254266126916,261.7209422116457,262.8834228515625
2019-04-05 00:00:00+05:30,264.29434323189133,266.2914643254836,263.52929157525904,265.4767150878906
2019-04-08 00:00:00+05:30,266.48027182750343,267.77192389564476,264.9302772169759,266.9273681640625
2019-04-09 00:00:00+05:30,266.27157710635777,267.7023459226666,262.72449180773907,266.5696716308594
2019-04-10 00:00:00+05:30,265.8939815683434,271.8356467453298,265.8939815683434,268.2488098144531
2019-04-11 00:00:00+05:30,268.2091020050216,268.2587692679026,264.9998023892765,266.9174499511719
2019-04-12 00:00:00+05:30,266.91743479072125,267.87127056587855,265.595946067928,266.96710205078125
2019-04-15 00:00:00+05:30,267.87125562136407,273.8327819468162,266.9670871567102,273.0080871582031
2019-04-16 00:00:00+05:30,274.70715607721945,276.3068178237447,272.26290834449895,275.50201416015625
2019-04-18 00:00:00+05:30,275.50198665763173,276.6147999914114,270.8221972435841,272.1734619140625
2019-04-22 00:00:00+05:30,270.2558692128199,271.40843464661924,267.49369646829985,269.60009765625
2019-04-23 00:00:00+05:30,269.848533452945,271.9549349442161,268.46746204275723,269.3318786621094
2019-04-24 00:00:00+05:30,269.2622916283592,272.2430550043189,266.2119698297061,271.59722900390625
2019-04-25 00:00:00+05:30,272.02446906966645,273.63407646835606,269.2622961741871,270.3353576660156
2019-04-26 00:00:00+05:30,270.653287018426,275.1045708895598,266.83791383826446,274.0811767578125
2019-04-30 00:00:00+05:30,274.667352457566,277.60836319799114,268.4772909314343,275.5317687988281
2019-05-02 00:00:00+05:30,277.01226757575586,282.5266980800829,274.72702775573134,279.4664306640625
2019-05-03 00:00:00+05:30,279.47638123364044,285.30873689465534,278.24434203792043,281.74176025390625
2019-05-06 00:00:00+05:30,278.2045606081965,281.58275277977503,278.1449477709603,280.2712097167969
2019-05-07 00:00:00+05:30,280.19174981892957,283.1725131148756,278.05554218788,279.8241271972656
2019-05-08 00:00:00+05:30,278.9994311898806,281.1654755537303,275.95905506664684,278.6417541503906
2019-05-09 00:00:00+05:30,277.05198348518024,279.77440400997375,271.50777760377747,275.3231506347656
2019-05-10 00:00:00+05:30,272.24307065567336,279.49624982540604,271.86550242150906,277.83697509765625
2019-05-13 00:00:00+05:30,277.4097150208485,278.1549058416546,274.2401676372684,276.0882263183594
2019-05-14 00:00:00+05:30,275.9193043160061,277.60838513878315,271.96481452758286,274.81640625
2019-05-15 00:00:00+05:30,275.0250514431544,278.90998282226576,273.97185095204776,277.36993408203125
2019-05-16 00:00:00+05:30,277.5885280611874,282.86447616247267,273.96193913052144,280.81768798828125
2019-05-17 00:00:00+05:30,281.38403479704533,292.07501729931494,281.26477880857897,290.1275939941406
2019-05-20 00:00:00+05:30,296.28788353714543,299.12952998943797,290.34621778886265,298.58306884765625
2019-05-21 00:00:00+05:30,298.67246822018996,301.01732063403836,294.85709509674655,295.67181396484375
2019-05-22 00:00:00+05:30,296.6852585168559,301.59358360541745,295.83075742760906,297.1323547363281
2019-05-23 00:00:00+05:30,301.85199204023036,309.1846755973531,295.9302166434385,298.0267028808594
2019-05-24 00:00:00+05:30,300.06348996782805,302.8455234414225,296.089139107327,300.40130615234375
2019-05-27 00:00:00+05:30,299.3977674045185,304.6339939738781,298.07630910909984,303.9186096191406
2019-05-28 00:00:00+05:30,304.63401769175704,304.63401769175704,298.0763323164174,300.2622375488281
2019-05-29 00:00:00+05:30,299.9243564702229,304.037823936816,298.47372697686245,300.8384704589844
2019-05-30 00:00:00+05:30,300.8385130292236,306.3728043553864,300.44108397339335,305.10101318359375
2019-05-31 00:00:00+05:30,305.23013189544105,306.81984784504874,291.59810840652733,302.4778747558594
2019-06-03 00:00:00+05:30,300.69938742599925,304.991663121797,299.2686187534369,304.2862243652344
2019-06-04 00:00:00+05:30,304.03789452916567,306.02507031040204,302.487899845553,304.30615234375
2019-06-06 00:00:00+05:30,304.5445852728808,306.2038598041603,298.27504911311803,300.9080505371094
2019-06-07 00:00:00+05:30,302.80580791797513,302.80580791797513,295.64201851458347,300.4211730957031
2019-06-10 00:00:00+05:30,298.7320733716812,300.24231571860366,295.4134941828337,298.59295654296875
2019-06-11 00:00:00+05:30,299.9244008836973,300.9080734315712,296.59590598757137,299.6064758300781
2019-06-12 00:00:00+05:30,298.07637437609714,298.5731683333906,293.33697093940003,294.79754638671875
2019-06-13 00:00:00+05:30,294.4994052344713,299.8647730601529,293.49590221836513,298.8711853027344
2019-06-14 00:00:00+05:30,298.8811308389691,298.8811308389691,291.24043855980295,292.8798522949219
2019-06-17 00:00:00+05:30,293.7045375280872,293.7840112044426,288.3590307169271,290.1971740722656
2019-06-18 00:00:00+05:30,291.12120437811444,293.0090149974168,289.1638353405805,290.4952392578125
2019-06-19 00:00:00+05:30,292.7109431259986,299.0301463573429,292.49235261864385,297.6391296386719
2019-06-20 00:00:00+05:30,298.1756932525335,302.0506794575113,297.4801696908153,301.7228088378906
2019-06-21 00:00:00+05:30,301.25582857180814,301.25582857180814,294.73789512728774,296.0494079589844
2019-06-24 00:00:00+05:30,295.8904042392578,297.53976345602734,290.9920241669671,292.2340087890625
2019-06-25 00:00:00+05:30,292.482403155912,296.3375282406881,291.51862188471796,294.876953125
2019-06-26 00:00:00+05:30,295.09556059927957,297.2814657695124,293.17794352651134,296.2083740234375
2019-06-27 00:00:00+05:30,298.076317424824,299.4077213373613,293.60517266345164,294.419921875
2019-06-28 00:00:00+05:30,295.0955817280064,295.31417226068066,292.43277365498795,293.5257263183594
2019-07-01 00:00:00+05:30,295.4731281666694,296.2679862331247,291.99557106261705,294.3404235839844
2019-07-02 00:00:00+05:30,294.87701170612905,295.483116084205,291.5286253805415,292.41290283203125
2019-07-03 00:00:00+05:30,292.8997229955996,294.4993846185537,290.5945922825012,293.1083679199219
2019-07-04 00:00:00+05:30,293.1083721424917,299.0400919373696,293.1083721424917,297.6391296386719
2019-07-05 00:00:00+05:30,299.04013006274806,302.05069997129675,298.08629423717963,301.4942932128906
2019-07-08 00:00:00+05:30,300.73916438138275,300.73916438138275,292.12477466717985,293.16802978515625
2019-07-09 00:00:00+05:30,292.31352257954296,292.7109516075519,286.15326651878485,290.6939697265625
2019-07-10 00:00:00+05:30,290.72381565711515,294.46963099606745,290.29658015198834,293.27734375
2019-07-11 00:00:00+05:30,293.9032908065353,296.8443328434681,292.5222193829815,295.0856628417969
2019-07-12 00:00:00+05:30,295.64233104730516,297.1434365408886,293.44529679773814,294.9862060546875
2019-07-15 00:00:00+05:30,296.0499147528352,300.41413072230375,293.9821515807481,299.84747314453125
2019-07-16 00:00:00+05:30,299.8275981892362,300.52346630753175,296.24874818379817,298.5252990722656
2019-07-17 00:00:00+05:30,298.6147582073273,307.5519168613178,297.65045740410284,305.1163330078125
2019-07-18 00:00:00+05:30,304.4701459454339,306.83616436060555,303.4462001136334,305.842041015625
2019-07-19 00:00:00+05:30,306.1900060784729,306.339118520279,296.2487721148861,298.018310546875
2019-07-22 00:00:00+05:30,296.84526229738486,297.63062830187584,286.7350136643786,289.1507263183594
2019-07-23 00:00:00+05:30,290.28404022519277,300.6229177820038,289.33961083573973,297.0440673828125
2019-07-24 00:00:00+05:30,296.84523787955214,300.22525119623316,293.5745635688338,297.6802978515625
2019-07-25 00:00:00+05:30,296.64640309003005,299.0322930745891,294.2505621636842,295.26458740234375
2019-07-26 00:00:00+05:30,296.2487643393358,301.80591033853557,293.6739884509348,300.59307861328125
2019-07-29 00:00:00+05:30,300.97087813137773,303.09831690249,297.680331899098,298.7341003417969
2019-07-30 00:00:00+05:30,299.23109007644155,300.1456967902818,295.06571134566104,297.9784851074219
2019-07-31 00:00:00+05:30,296.2686224890329,305.1362158996793,294.40961672480904,302.1240234375
2019-08-01 00:00:00+05:30,299.4199854973315,302.014632629635,295.4534434194832,297.40191650390625
2019-08-02 00:00:00+05:30,295.8511306442887,301.2094400077463,292.2822312699911,299.7480773925781
2019-08-05 00:00:00+05:30,297.2428548034358,297.2428548034358,289.29981966257566,290.3038635253906
2019-08-06 00:00:00+05:30,289.1507232015921,297.01424308956035,288.62383900284465,295.3143005371094
2019-08-07 00:00:00+05:30,297.02414423643074,298.1574593068926,291.38745204464215,293.52484130859375
2019-08-08 00:00:00+05:30,295.2546267818337,300.1854699667164,291.6658561499701,298.78375244140625
2019-08-09 00:00:00+05:30,299.4299680619862,305.2952898162759,299.0820188184611,304.6192932128906
2019-08-13 00:00:00+05:30,303.22748930917624,304.9970276353854,299.28081844802745,300.50360107421875
2019-08-14 00:00:00+05:30,301.2193753285887,301.2988918478379,294.15117286590527,296.60662841796875
2019-08-16 00:00:00+05:30,296.04996341827035,299.52939563599193,293.76349152477843,298.0282897949219
2019-08-19 00:00:00+05:30,299.2311358643607,302.1140875841106,296.3581047483587,297.51129150390625
2019-08-20 00:00:00+05:30,296.3580741989725,300.4737591094244,294.7873727772651,299.2509765625
2019-08-21 00:00:00+05:30,299.03229977371495,301.7760900034566,297.4417266405339,299.3802490234375
2019-08-22 00:00:00+05:30,299.02234475496704,300.22522540842095,292.7494293928631,293.91253662109375
2019-08-23 00:00:00+05:30,294.2406132692431,295.65225130832516,287.52033032677286,292.31201171875
2019-08-26 00:00:00+05:30,298.2369986098848,302.114073524166,288.9121169325645,300.7819519042969
2019-08-27 00:00:00+05:30,301.0205233262111,302.7602391024913,297.1335279179981,298.545166015625
2019-08-28 00:00:00+05:30,298.07791483295915,298.43581498267525,292.9383145648055,294.9862060546875
2019-08-29 00:00:00+05:30,294.1610900325877,294.1610900325877,287.64959429543717,288.46478271484375
2019-08-30 00:00:00+05:30,287.9180226501826,290.204524739805,282.94740550522886,284.60760498046875
2019-09-03 00:00:00+05:30,284.12038686970885,284.12038686970885,279.35855877889674,281.1976623535156
2019-09-04 00:00:00+05:30,281.1579784212127,285.9098869101419,278.0861408524712,283.61346435546875
2019-09-05 00:00:00+05:30,284.697062460957,286.67535830701087,279.4381412113785,280.37261962890625
2019-09-06 00:00:00+05:30,280.83986797556395,287.2221537222764,280.83986797556395,286.61572265625
2019-09-09 00:00:00+05:30,286.10867285643815,293.1769052768348,283.13625390544735,292.5307312011719
2019-09-11 00:00:00+05:30,292.53073736895834,294.0417938911011,290.08517216226187,293.30615234375
2019-09-12 00:00:00+05:30,294.2605406084462,294.98626164725374,288.6934432319898,289.79693603515625
2019-09-13 00:00:00+05:30,289.6875752161791,295.45350958743586,287.7391016953879,295.1055603027344
2019-09-16 00:00:00+05:30,293.0675533442012,296.6165810078808,291.27814343789805,293.2564392089844
2019-09-17 00:00:00+05:30,292.5207860567773,294.4493877190108,287.102801843286,287.957763671875
2019-09-18 00:00:00+05:30,288.2957785008333,294.0517613318151,288.27590695511606,291.22845458984375
2019-09-19 00:00:00+05:30,291.23837709887823,291.23837709887823,287.30165700623303,288.8127136230469
2019-09-20 00:00:00+05:30,289.28986762230306,317.9007337289451,288.3951627591593,305.9613037109375
2019-09-23 00:00:00+05:30,313.14887801488044,328.4583726501823,303.96318730134715,326.1917724609375
2019-09-24 00:00:00+05:30,324.74037503241,326.41049517405185,316.1312621765723,321.7182312011719
2019-09-25 00:00:00+05:30,321.4994780526754,321.4994780526754,314.2423898970659,318.4375915527344
2019-09-26 00:00:00+05:30,319.51124526468857,334.810818501606,319.16329601730763,323.4579162597656
2019-09-27 00:00:00+05:30,321.2708704294505,327.94142990519583,319.3024951885349,326.76837158203125
2019-09-30 00:00:00+05:30,325.0981783705367,330.4465663767323,320.96262195808146,326.95721435546875
2019-10-01 00:00:00+05:30,325.8338631623947,329.4524562056883,322.83159137397024,327.70281982421875
2019-10-03 00:00:00+05:30,326.91746112634553,326.91746112634553,319.51123022812783,321.2509460449219
2019-10-04 00:00:00+05:30,324.0842098892453,324.81985145499124,309.6296479841414,310.79278564453125
2019-10-07 00:00:00+05:30,310.7629984361448,316.8470291331946,308.03907953650076,309.3016357421875
2019-10-09 00:00:00+05:30,310.02734590042604,323.6368992950205,307.73092299987354,320.57501220703125
2019-10-10 00:00:00+05:30,318.09959241422445,319.5808264600478,311.55824394715614,315.0973205566406
2019-10-11 00:00:00+05:30,317.16513288015057,323.0900997532261,313.18863934472625,315.6838684082031
2019-10-14 00:00:00+05:30,317.72181953355,319.90887263731975,313.3973770185414,315.23651123046875
2019-10-15 00:00:00+05:30,317.2048635627273,323.98479205656804,313.6459153365755,321.22113037109375
2019-10-16 00:00:00+05:30,321.1018385817627,322.75208696552676,316.64815510010186,319.2229309082031
2019-10-17 00:00:00+05:30,320.10769963308724,320.82346961598256,315.43530803109905,319.02410888671875
2019-10-18 00:00:00+05:30,318.87499926301405,322.0164325300928,316.33004604329574,321.1515197753906
2019-10-22 00:00:00+05:30,323.45788654107173,326.6689156550681,316.5288460706211,323.85552978515625
2019-10-23 00:00:00+05:30,324.0842074446321,325.81397234054873,318.7755924724772,320.83343505859375
2019-10-24 00:00:00+05:30,322.07607910694514,324.06432571590364,317.6323467223936,320.74395751953125
2019-10-25 00:00:00+05:30,320.8731855822564,320.8731855822564,311.98572032796454,315.8528747558594
2019-10-27 00:00:00+05:30,316.9264675720983,318.31826433826274,316.16100362129407,316.7276611328125
2019-10-29 00:00:00+05:30,317.6025230189717,317.6025230189717,311.75707315692995,313.2581787109375
2019-10-30 00:00:00+05:30,314.123061630057,315.84287536038653,312.91023010491267,313.9242248535156
2019-10-31 00:00:00+05:30,314.9283461801947,319.11359701076975,311.35944697570943,313.0494384765625
2019-11-01 00:00:00+05:30,312.55237602346625,315.3259886722255,310.7629661238883,314.12310791015625
2019-11-04 00:00:00+05:30,314.938239985693,317.483193131329,311.1605836927679,312.36346435546875
2019-11-05 00:00:00+05:30,311.8763379768415,312.104997239341,308.23784334889626,308.95361328125
2019-11-06 00:00:00+05:30,309.46064139477505,315.72360586415994,306.38880412925886,312.36346435546875
2019-11-07 00:00:00+05:30,313.5465267095616,315.534773588301,309.95775565579197,314.93829345703125
2019-11-08 00:00:00+05:30,313.92429335791707,319.31245566037217,312.5523981798118,318.169189453125
